Date,Adj Close,Close,High,Low,Open,Volume,Corrected_Adj_Close
2021-03-17,100.31773376464844,123.35564422607422,123.79541015625,121.88336181640625,122.81070709228516,4488804,112.18461629491584
2021-03-18,101.11853790283203,124.34034729003906,125.23900604248047,122.17017364501953,123.26959991455078,6104142,113.08014993187251
2021-03-19,100.2166519165039,123.23136138916016,124.7036361694336,122.87763214111328,124.3021011352539,10297870,112.07157717488269
2021-03-22,101.4994888305664,124.80879211425781,124.97132110595703,122.26577758789062,122.84894561767578,4356485,113.5061646757396
2021-03-23,101.42952728271484,124.7227554321289,125.77437591552734,124.09178161621094,124.7036361694336,4556794,113.42792716870481
2021-03-24,101.55391693115234,124.87571716308594,126.3001937866211,124.82791900634766,125.19120788574219,4189230,113.56703123791911
2021-03-25,103.458740234375,127.21797180175781,127.38050079345703,124.06309509277344,124.59847259521484,5809484,115.69718174433886
2021-03-26,106.03218841552734,130.38241577148438,130.47801208496094,127.26577758789062,127.42829895019531,5823710,118.57505075037858
2021-03-29,105.62789916992188,129.88528442382812,131.0420684814453,129.55067443847656,130.0,4835344,118.12293692973729
2021-03-30,104.74158477783203,128.79541015625,130.27725219726562,128.12619018554688,129.88528442382812,5010758,117.13177777709403
2021-03-31,103.60646057128906,127.39962005615234,128.78585815429688,126.8738021850586,128.62332153320312,5172575,115.86237635842912
2021-04-01,103.58313751220703,127.37093353271484,128.04014587402344,126.45315551757812,127.87763214111328,4261404,115.83629434545144
2021-04-05,105.68228912353516,129.9521942138672,130.67877197265625,127.53346252441406,127.76290893554688,5722980,118.18376083242552
2021-04-06,104.35282897949219,128.31739807128906,129.67495727539062,128.193115234375,129.61758422851562,3787566,116.69703490130802
2021-04-07,104.90482330322266,128.9961700439453,129.0057373046875,127.8967514038086,127.95410919189453,3112896,117.31432627224304
2021-04-08,105.0525894165039,129.17782592773438,129.66539001464844,128.26004028320312,128.65200805664062,4275211,117.47957207772285
2021-04-09,105.52682495117188,129.76100158691406,129.7705535888672,128.78585815429688,128.93881225585938,3162999,118.0099063416024
2021-04-12,104.64049530029297,128.67112731933594,129.4168243408203,127.96366882324219,129.08221435546875,3926684,117.01873012516263
2021-04-13,101.98930358886719,125.41108703613281,127.74378967285156,124.64627075195312,127.15105438232422,8403041,114.05392107586398
2021-04-14,103.11665344238281,126.79732513427734,126.94072723388672,124.78011322021484,125.53536987304688,6137928,115.31462849020299
2021-04-15,103.07777404785156,126.74951934814453,127.98279571533203,126.40535736083984,127.41873931884766,4062664,115.27114993667527
2021-04-16,103.86302947998047,127.71510314941406,128.2026824951172,127.1032485961914,127.15105438232422,5535223,116.14929556498015
2021-04-19,103.49760437011719,127.26577758789062,127.93498992919922,126.74951934814453,127.72466278076172,8575736,115.74064323407008
2021-04-20,107.41609954833984,132.08413696289062,133.62332153320312,130.68833923339844,131.0420684814453,16192708,120.12266883937036
2021-04-21,111.60667419433594,137.23709106445312,137.4091796875,131.65391540527344,131.988525390625,12456814,124.80895900038219
2021-04-22,109.84182739257812,135.06692504882812,138.374755859375,134.7992401123047,137.3804931640625,7428064,122.83534323131983
2021-04-23,110.73590850830078,136.16635131835938,137.29444885253906,134.75143432617188,135.09559631347656,4765576,123.83518785639072
2021-04-26,110.0672607421875,135.3441619873047,137.31358337402344,135.2581329345703,136.1567840576172,4927497,123.08744376107599
2021-04-27,110.40937805175781,135.7648162841797,136.29063415527344,134.5602264404297,135.45889282226562,4062664,123.47003114280488
2021-04-28,111.17906951904297,136.71128845214844,137.09368896484375,135.85086059570312,136.63479614257812,3941433,124.33077169866148
2021-04-29,112.14314270019531,137.89674377441406,142.1988525390625,136.69215393066406,137.7915802001953,4554179,125.4088879583602
2021-04-30,110.30831146240234,135.64053344726562,137.50477600097656,134.3690185546875,137.3804931640625,9280321,123.35700908656827
2021-05-03,112.53963470458984,138.3843231201172,139.34034729003906,137.23709106445312,137.48565673828125,5997241,125.8522821789808
2021-05-04,113.3171615600586,139.34034729003906,140.14340209960938,137.9827880859375,138.0592803955078,6642623,126.72178499434935
2021-05-05,112.90504455566406,138.83364868164062,139.52198791503906,138.5946502685547,139.52198791503906,5229895,126.26091744609435
2021-05-06,115.39302062988281,141.89292907714844,141.97897338867188,138.79541015625,138.87188720703125,7848661,129.0432035959388
2021-05-07,114.35526275634766,139.06309509277344,139.71319580078125,138.2122344970703,139.50286865234375,7325661,127.88268626285489
2021-05-10,114.9134292602539,139.7418670654297,141.8546905517578,139.3881378173828,139.3881378173828,7304636,128.50687993948142
2021-05-11,113.38042449951172,137.87762451171875,138.8049774169922,136.6156768798828,138.61376953125,7454214,126.79253149471276
2021-05-12,111.0848388671875,135.08604431152344,137.81069946289062,134.93307495117188,137.51434326171875,6233742,124.22539422326489
2021-05-13,113.34111022949219,137.829833984375,138.52772521972656,135.06692504882812,135.2294464111328,4807207,126.74856662298427
2021-05-14,113.74202728271484,138.31739807128906,139.28298950195312,137.62905883789062,138.72848510742188,2873780,127.19690934459508
2021-05-17,114.08008575439453,138.72848510742188,139.3881378173828,137.9827880859375,138.08795166015625,4471755,127.57495775645022
2021-05-18,113.13671875,137.58126831054688,138.91014099121094,136.93116760253906,138.41299438476562,4000009,126.51999706862637
2021-05-19,112.5706787109375,136.89292907714844,136.90248107910156,134.72274780273438,136.06118774414062,4498532,125.88699847299657
2021-05-20,113.11312103271484,137.55258178710938,138.53729248046875,135.90821838378906,136.8260040283203,4301675,126.49360790731136
2021-05-21,113.78923797607422,138.374755859375,139.29254150390625,137.93499755859375,137.93499755859375,4219041,127.24970473102162
2021-05-24,113.77349853515625,138.3556365966797,138.9961700439453,137.83938598632812,138.68069458007812,3449290,127.23210342491336
2021-05-25,113.04237365722656,137.46653747558594,138.62332153320312,136.90248107910156,138.54684448242188,4118311,126.41449161475589
2021-05-26,112.72002410888672,137.07456970214844,137.65774536132812,136.74952697753906,137.18930053710938,3225655,126.05401038141598
2021-05-27,113.06597900390625,137.49522399902344,138.4034423828125,137.31358337402344,137.49522399902344,5889294,126.44088930796916
2021-05-28,113.0030517578125,137.41873168945312,137.9827880859375,137.1797332763672,137.86807250976562,2651192,126.37051821112914
2021-06-01,113.35684204101562,137.8489532470703,139.4168243408203,137.4282989501953,138.62332153320312,2528705,126.76615939719427
2021-06-02,114.55964660644531,139.31166076660156,139.34034729003906,137.7724609375,138.26004028320312,2915097,128.11124728531453
2021-06-03,114.4260025024414,139.14913940429688,139.46463012695312,137.70555114746094,138.53729248046875,4320608,127.9617940235121
2021-06-04,115.8961410522461,140.93690490722656,141.06118774414062,139.3498992919922,139.579345703125,3261323,129.60583962662682
2021-06-07,116.36783599853516,141.51051330566406,142.1988525390625,140.69789123535156,141.06118774414062,3621984,130.13333276838614
2021-06-08,117.19330596923828,142.51434326171875,143.5946502685547,141.6061248779297,141.6061248779297,5313785,131.05645003241406
2021-06-09,118.45115661621094,144.04397583007812,144.4263916015625,142.27532958984375,142.47610473632812,5547252,132.46309556647284
2021-06-10,118.34898376464844,143.91969299316406,146.11854553222656,143.1739959716797,144.8087921142578,4977391,132.34883638498866
2021-06-11,118.93074798583984,144.6271514892578,145.17208862304688,143.75717163085938,143.8145294189453,3596462,132.9994192229302
2021-06-14,117.94803619384766,143.43212890625,144.3881378173828,142.12237548828125,144.08221435546875,3498661,131.90045953578482
2021-06-15,117.4212875366211,142.7915802001953,143.31739807128906,142.06500244140625,143.26004028320312,2628912,131.31140021618873
2021-06-16,116.2184829711914,141.32887268066406,143.1739959716797,140.74569702148438,143.1739959716797,4057329,129.96631232806845
2021-06-17,114.46533966064453,139.1969451904297,141.5487518310547,138.89100646972656,141.06118774414062,4568300,128.00578449093535
2021-06-18,112.51561737060547,136.8260040283203,138.31739807128906,136.74952697753906,138.12619018554688,9577699,125.82542376326155
2021-06-21,115.29078674316406,140.2007598876953,140.602294921875,137.72467041015625,137.7724609375,4482633,128.92887615926853
2021-06-22,115.06279754638672,139.92352294921875,140.35372924804688,138.9579315185547,140.07647705078125,2549102,128.67391744359563
2021-06-23,113.68700408935547,138.25047302246094,140.05735778808594,138.2122344970703,139.9904327392578,3349920,127.13537729435137
2021-06-24,114.33955383300781,139.04397583007812,139.76100158691406,138.32696533203125,139.3881378173828,3775746,127.86511908433967
2021-06-25,115.440185546875,140.38241577148438,140.46844482421875,138.57553100585938,138.9866180419922,3759533,129.09594779097577
2021-06-28,114.22161865234375,138.90057373046875,140.82217407226562,138.53729248046875,140.54493713378906,4067789,127.73323300105245
2021-06-29,114.4260025024414,139.14913940429688,140.28680419921875,138.71893310546875,138.87188720703125,2540211,127.9617940235121
2021-06-30,115.2436294555664,140.14340209960938,140.46844482421875,138.34608459472656,138.7476043701172,3394375,128.8761404961298
2021-07-01,115.440185546875,140.38241577148438,141.0133819580078,140.12428283691406,140.49713134765625,2809661,129.09594779097577
2021-07-02,110.0785140991211,133.86233520507812,140.48757934570312,133.32696533203125,140.44932556152344,17584515,123.10002831100797
2021-07-06,109.10370635986328,132.67686462402344,134.24473571777344,131.07073974609375,133.83364868164062,8466010,122.00990767045887
2021-07-07,109.92130279541016,133.67112731933594,134.15870666503906,132.65774536132812,132.65774536132812,4246446,122.92422001548356
2021-07-08,110.64456939697266,134.55067443847656,135.09559631347656,131.6061248779297,131.72084045410156,5739820,123.73304397043428
2021-07-09,111.25776672363281,135.29637145996094,135.73614501953125,134.64627075195312,135.2294464111328,4083689,124.41877822920279
2021-07-12,110.78606414794922,134.72274780273438,135.71701049804688,133.9579315185547,135.2103271484375,3496360,123.8912765555452
2021-07-13,110.28292846679688,134.11090087890625,134.72274780273438,133.48948669433594,134.72274780273438,3309858,123.32862346106066
2021-07-14,109.92130279541016,133.67112731933594,134.5602264404297,132.8202667236328,134.53155517578125,4606061,122.92422001548356
2021-07-15,110.41658782958984,134.27342224121094,134.28298950195312,132.69598388671875,133.193115234375,3807126,123.47809378665963
2021-07-16,109.19803619384766,132.7915802001953,134.7992401123047,132.49522399902344,134.7992401123047,4298328,122.11539606053283
2021-07-19,108.4275894165039,131.8546905517578,132.3996124267578,130.21987915039062,130.44932556152344,8977086,121.2538108467486
2021-07-20,110.03922271728516,133.8145294189453,138.54684448242188,132.6003875732422,136.71128845214844,14237838,123.05608903497425
2021-07-21,111.0848388671875,135.08604431152344,135.17208862304688,133.50860595703125,133.8145294189453,5024984,124.22539422326489
2021-07-22,110.62098693847656,134.52198791503906,135.5736083984375,134.2351837158203,135.43020629882812,3466653,123.70667187291579
2021-07-23,111.11624145507812,135.12428283691406,135.46844482421875,134.15870666503906,134.76100158691406,4680013,124.26051151649882
2021-07-26,112.240478515625,136.49139404296875,136.71128845214844,134.92352294921875,135.17208862304688,4441630,125.51773791634818
2021-07-27,112.22476196289062,136.47227478027344,137.32313537597656,135.3728485107422,136.26194763183594,3281302,125.5001622059347
2021-07-28,111.4543228149414,135.53536987304688,136.806884765625,135.4110870361328,136.72084045410156,2660815,124.63858552404874
2021-07-29,111.5801010131836,135.68833923339844,136.67303466796875,135.3728485107422,136.07073974609375,2793761,124.77924239874618
2021-07-30,110.8175277709961,134.76100158691406,135.6118621826172,134.5984649658203,135.29637145996094,3698238,123.92646210396522
2021-08-02,111.17914581298828,135.2007598876953,136.76864624023438,134.82791137695312,135.2294464111328,3064257,124.33085701764406
2021-08-03,113.26248931884766,137.73422241210938,138.33651733398438,135.420654296875,135.65965270996094,4272596,126.66064541142555
2021-08-04,112.23262786865234,136.48184204101562,137.83938598632812,136.20458984375,137.47610473632812,2960285,125.5089585930397
2021-08-05,112.240478515625,136.49139404296875,137.10325622558594,135.965576171875,136.73995971679688,2884240,125.51773791634818
2021-08-06,113.27822875976562,137.7533416748047,138.04014587402344,136.6061248779297,136.71128845214844,4002833,126.67824671753381
2021-08-09,112.323974609375,135.03823852539062,136.2332763671875,134.7705535888672,135.9464569091797,5129689,125.61111101089439
2021-08-10,112.42735290527344,135.1625213623047,135.5736083984375,134.1682586669922,135.0,5543695,125.72671823230348
2021-08-11,113.02376556396484,135.87954711914062,136.49139404296875,135.27725219726562,135.54493713378906,4455960,126.39368231490225
2021-08-12,113.77122497558594,136.7781982421875,136.8546905517578,135.8317413330078,136.0038299560547,2184780,127.22956091923218
2021-08-13,113.8587417602539,136.88336181640625,137.26577758789062,136.1759033203125,136.3671112060547,1997965,127.32743032416087
2021-08-16,114.18475341796875,137.27532958984375,137.41873168945312,135.9751434326172,136.93116760253906,2913319,127.69200686866509
2021-08-17,113.25436401367188,136.1567840576172,136.86424255371094,134.88528442382812,136.71128845214844,3215195,126.65155893977973
2021-08-18,110.90847778320312,133.33651733398438,135.67877197265625,133.26004028320312,135.4397735595703,3672192,124.02817086311045
2021-08-19,109.75541687011719,131.95028686523438,133.31739807128906,131.1759033203125,132.5908203125,4351465,122.73871095163868
2021-08-20,110.62223052978516,132.9923553466797,133.25047302246094,131.2332763671875,131.68260192871094,2780059,123.708062572332
2021-08-23,111.02777099609375,133.47991943359375,133.9866180419922,132.69598388671875,133.47991943359375,3179422,124.16157562428776
2021-08-24,111.20272064208984,133.69024658203125,134.06309509277344,133.193115234375,133.6328887939453,2474418,124.3572205832643
2021-08-25,111.2186050415039,133.70936584472656,134.6080322265625,133.32696533203125,133.7667236328125,2105389,124.37498399543948
2021-08-26,110.35979461669922,132.67686462402344,134.6080322265625,132.6099395751953,133.8145294189453,2613640,123.41458233601982
2021-08-27,110.86079406738281,133.27915954589844,133.4512481689453,132.31358337402344,132.6099395751953,2572637,123.97484649899185
2021-08-30,110.5108642578125,132.85850524902344,133.72848510742188,132.71510314941406,133.36520385742188,2087293,123.58352245344577
2021-08-31,111.60033416748047,134.1682586669922,134.7418670654297,132.83938598632812,133.4034423828125,4429915,124.80186899292897
2021-09-01,110.7732925415039,133.1739959716797,133.91014099121094,133.06883239746094,133.8240966796875,2588327,123.87699415785968
2021-09-02,111.33789825439453,133.85276794433594,133.89100646972656,132.91586303710938,133.57553100585938,2840413,124.5083887566168
2021-09-03,110.9959487915039,133.44168090820312,134.29254150390625,133.1739959716797,133.53729248046875,2009575,124.12598907664957
2021-09-07,109.78721618652344,131.988525390625,133.64244079589844,131.70172119140625,133.50860595703125,3436110,122.77427190358209
2021-09-08,110.2723159790039,132.5717010498047,132.97323608398438,131.5487518310547,132.06500244140625,3122728,123.31675559058243
2021-09-09,109.53277587890625,131.68260192871094,132.8489532470703,131.51051330566406,131.7877655029297,3669682,122.48973309664531
2021-09-10,108.96018981933594,130.9942626953125,133.2409210205078,130.9751434326172,132.71510314941406,4157955,121.84941413230932
2021-09-13,109.8587875366211,132.07456970214844,132.87762451171875,131.46270751953125,132.31358337402344,4334729,122.85430964114953
2021-09-14,108.32404327392578,130.2294464111328,132.47610473632812,129.3881378173828,132.31358337402344,4659198,121.13801592357781
2021-09-15,109.10334014892578,131.16635131835938,131.73995971679688,129.70362854003906,130.2294464111328,3403579,122.00949813934244
2021-09-16,108.49103546142578,130.43020629882812,131.88336181640625,129.7418670654297,131.24282836914062,2765624,121.32476211267024
2021-09-17,107.53678894042969,129.28298950195312,129.94264221191406,129.11090087890625,129.78012084960938,5890340,120.25763493792908
2021-09-20,106.80519104003906,128.4034423828125,129.2351837158203,126.94072723388672,128.011474609375,4990152,119.43949415007955
2021-09-21,105.73958587646484,127.12236785888672,129.68450927734375,127.09368896484375,129.1682586669922,4261927,118.24783538835041
2021-09-22,107.05966186523438,128.70936584472656,129.4168243408203,127.60037994384766,127.83938598632812,3767901,119.72406708460937
2021-09-23,108.72959899902344,130.71701049804688,131.37667846679688,129.09178161621094,129.30210876464844,3151807,121.5915460393301
2021-09-24,109.33393859863281,131.44358825683594,132.3900604248047,130.73614501953125,131.0038299560547,3100762,122.26737476421994
2021-09-27,110.1848373413086,132.46653747558594,132.95411682128906,131.4340362548828,131.89292907714844,3459017,123.21892884514503
2021-09-28,109.31805419921875,131.42446899414062,133.54684448242188,131.1759033203125,133.04971313476562,4513072,122.24961135204475
2021-09-29,110.67787170410156,133.0592803955078,133.7762908935547,130.4397735595703,131.67303466796875,3947499,123.7702857063347
2021-09-30,110.47905731201172,132.8202667236328,134.3881378173828,132.4091796875,133.8432159423828,6090230,123.5479529696041
2021-10-01,113.9700698852539,137.0172119140625,137.6386260986328,134.1969451904297,134.7992401123047,6907889,127.45192778355582
2021-10-04,114.59828186035156,137.7724609375,139.579345703125,136.08985900878906,136.46270751953125,7689251,128.15445281809798
2021-10-05,113.83489990234375,136.8546905517578,138.62332153320312,136.3671112060547,138.3843231201172,7297524,127.30076814210157
2021-10-06,113.20664978027344,136.09942626953125,137.06500244140625,134.69407653808594,136.21414184570312,5573506,126.59820044806811
2021-10-07,112.76929473876953,135.5736083984375,137.09368896484375,135.30592346191406,136.45315551757812,3999695,126.10910938037243
2021-10-08,113.89054870605469,136.92160034179688,137.33270263671875,134.84703063964844,135.5736083984375,3902940,127.36299980800254
2021-10-11,113.26231384277344,136.16635131835938,137.74378967285156,136.13766479492188,137.18930053710938,2921792,126.66044917776559
2021-10-12,111.70369720458984,134.29254150390625,136.0420684814453,134.13002014160156,135.95602416992188,3293436,124.91745915054155
2021-10-13,111.9343490600586,134.56979370117188,135.1912078857422,133.51815795898438,134.34034729003906,3013003,125.17539549870685
2021-10-14,114.02574920654297,137.08413696289062,137.5908203125,134.8087921142578,134.8374786376953,4410668,127.51419357704981
2021-10-15,114.99586486816406,138.25047302246094,138.47991943359375,136.51051330566406,137.08413696289062,3371049,128.59906710016963
2021-10-18,113.17483520507812,136.06118774414062,138.5659637451172,135.52581787109375,137.66729736328125,6437189,126.5626224323282
2021-10-19,112.90446472167969,135.73614501953125,136.65391540527344,134.34034729003906,134.87571716308594,4539117,126.26026902182667
2021-10-20,112.84085083007812,135.65965270996094,135.9464569091797,134.51242065429688,135.44932556152344,6474008,126.18913005414335
2021-10-21,102.04979705810547,122.6864242553711,127.83938598632812,122.46653747558594,127.63862609863281,32913959,114.12157049715938
2021-10-22,101.69193267822266,122.25621032714844,124.52198791503906,121.04206848144531,122.41873931884766,12114981,113.72137327742395
2021-10-25,101.50111389160156,122.02677154541016,122.99235534667969,121.35755157470703,121.9216079711914,6667204,113.50798197006876
2021-10-26,101.09554290771484,121.53919982910156,122.65774536132812,121.18547058105469,121.91204833984375,8912861,113.05443479051996
2021-10-27,99.53693389892578,119.66539001464844,122.25621032714844,119.5124282836914,121.83556365966797,7294176,111.31145329519418
2021-10-28,100.0697250366211,120.30592346191406,120.75525665283203,119.13957977294922,119.66539001464844,6802138,111.90726987821137
2021-10-29,99.48126983642578,119.59847259521484,120.76481628417969,119.41682434082031,119.91395568847656,6188973,111.24920456549671
2021-11-01,100.41961669921875,120.72657775878906,120.75525665283203,118.39388275146484,119.55066680908203,6177153,112.29855126426617
2021-11-02,100.340087890625,120.63097381591797,121.57743835449219,119.41682434082031,120.74569702148438,4722062,112.20961475681463
2021-11-03,101.09554290771484,121.53919982910156,121.6921615600586,120.15296173095703,120.67877960205078,5670784,113.05443479051996
2021-11-04,100.52227020263672,120.8499984741211,123.33999633789062,119.9000015258789,123.05000305175781,7208700,112.41334795534067
2021-11-05,102.81802368164062,123.61000061035156,123.7699966430664,121.43000030517578,121.43000030517578,6790500,114.98067292855025
2021-11-08,103.59159851074219,124.54000091552734,124.77999877929688,123.52999877929688,123.98999786376953,5625300,115.84575622062064
2021-11-09,101.86366271972656,120.8499984741211,122.9000015258789,120.26000213623047,122.55999755859375,7236600,113.91341777533519
2021-11-10,101.33264923095703,120.22000122070312,122.43000030517578,119.93000030517578,121.0,6270300,113.31958912461235
2021-11-11,101.37477111816406,120.2699966430664,121.79000091552734,120.08000183105469,120.9000015258789,4643300,113.36669373490015
2021-11-12,100.27059936523438,118.95999908447266,120.63999938964844,118.77999877929688,120.0,5418300,112.1319062274719
2021-11-15,100.1947250366211,118.87000274658203,120.16000366210938,118.30999755859375,119.54000091552734,5046300,112.0470564992864
2021-11-16,99.8491439819336,118.45999908447266,119.9000015258789,118.41999816894531,118.91999816894531,4750800,111.66059563574792
2021-11-17,99.51199340820312,118.05999755859375,119.33000183105469,117.77999877929688,118.37999725341797,4043300,111.2835625197856
2021-11-18,98.33193969726562,116.66000366210938,118.36000061035156,116.30999755859375,118.36000061035156,5046900,109.96391675227359
2021-11-19,97.8177719116211,116.05000305175781,116.55999755859375,115.2699966430664,116.48999786376953,5380200,109.38892653290657
2021-11-22,98.17176818847656,116.47000122070312,118.80999755859375,115.19000244140625,116.0,6416200,109.78479808022469
2021-11-23,98.4415054321289,116.79000091552734,117.94000244140625,116.04000091552734,116.79000091552734,4912800,110.08644334317071
2021-11-24,98.39093780517578,116.7300033569336,117.2699966430664,116.08000183105469,116.16000366210938,3220800,110.02989392151024
2021-11-26,97.61547088623047,115.80999755859375,116.33999633789062,114.55999755859375,115.0,3322000,109.16269471867162
2021-11-29,99.88285827636719,118.5,119.61000061035156,117.52999877929688,118.62000274658203,8949800,111.69829809415432
2021-11-30,98.70280456542969,117.0999984741211,119.23999786376953,116.44999694824219,117.5,9252700,110.37865232664231
2021-12-01,98.55108642578125,116.91999816894531,118.93000030517578,116.8499984741211,118.25,5958300,110.20898699786436
2021-12-02,98.53424072265625,116.9000015258789,117.9800033569336,116.55999755859375,117.37000274658203,5267100,110.19014856650854
2021-12-03,100.16944122314453,118.83999633789062,119.36000061035156,117.36000061035156,117.36000061035156,6630100,112.01878178845617
2021-12-06,101.07134246826172,119.91000366210938,121.1500015258789,119.4000015258789,119.4000015258789,4785600,113.0273716092425
2021-12-07,102.47896575927734,121.58000183105469,122.08000183105469,120.06999969482422,120.4800033569336,5194000,114.60150683802318
2021-12-08,103.69274139404297,123.0199966430664,123.37999725341797,121.5199966430664,122.0,5483900,115.95886359583986
2021-12-09,104.15633392333984,123.56999969482422,123.94999694824219,121.79000091552734,122.1500015258789,4601100,116.47729586164814
2021-12-10,104.59463500976562,124.08999633789062,125.33000183105469,123.36000061035156,124.30000305175781,4966900,116.96744488472794
2021-12-13,103.3218765258789,122.58000183105469,124.36000061035156,120.79000091552734,123.76000213623047,6847500,115.54412802147114
2021-12-14,104.31649017333984,123.76000213623047,125.02999877929688,122.30000305175781,122.3499984741211,5716100,116.65639746990053
2021-12-15,103.76861572265625,123.11000061035156,124.81999969482422,122.18000030517578,123.80000305175781,4990000,116.04371332402535
2021-12-16,106.14556121826172,125.93000030517578,126.63999938964844,123.4800033569336,123.51000213623047,7280500,118.70183475850693
2021-12-17,107.38460540771484,127.4000015258789,128.63999938964844,125.20999908447266,125.87000274658203,10379000,120.08744916335732
2021-12-20,107.0980224609375,127.05999755859375,127.19999694824219,124.69999694824219,125.72000122070312,4941400,119.76696546905549
2021-12-21,108.70795440673828,128.97000122070312,129.33999633789062,127.66000366210938,127.66000366210938,4856000,121.56734104396938
2021-12-22,109.36540222167969,129.75,129.7899932861328,127.5999984741211,129.05999755859375,3923200,122.30256031263994
2021-12-23,110.10716247558594,130.6300048828125,130.9600067138672,129.52000427246094,130.0,3649000,123.13206558897042
2021-12-27,110.94161987304688,131.6199951171875,131.64999389648438,129.9499969482422,130.6300048828125,4293900,124.06523342914743
2021-12-28,111.79293823242188,132.6300048828125,133.22000122070312,131.58999633789062,131.60000610351562,3445200,125.01725676447677
2021-12-29,112.39981842041016,133.35000610351562,134.2100067138672,132.3000030517578,132.39999389648438,4239900,125.69592661148685
2021-12-30,112.8718490600586,133.91000366210938,134.3699951171875,133.3300018310547,133.75,3158100,126.22379515676957
2021-12-31,112.66114807128906,133.66000366210938,134.99000549316406,133.61000061035156,134.0,3362100,125.98816972255148
2022-01-03,114.66719818115234,136.0399932861328,136.2899932861328,133.6300048828125,134.07000732421875,4605900,128.2315214550713
2022-01-04,116.33615112304688,138.02000427246094,139.9499969482422,135.89999389648438,136.10000610351562,7300000,130.09789979491663
2022-01-05,116.50469970703125,138.22000122070312,142.1999969482422,137.8800048828125,138.30999755859375,8956900,130.28638649125386
2022-01-06,114.07718658447266,135.33999633789062,138.41000366210938,132.50999450683594,138.1999969482422,9908100,127.57171563511181
2022-01-07,113.6473388671875,134.8300018310547,135.66000366210938,133.50999450683594,134.89999389648438,5238100,127.09101995530297
2022-01-10,113.81587982177734,135.02999877929688,136.1999969482422,133.3800048828125,134.47000122070312,5432800,127.27949811974196
2022-01-11,111.9952392578125,132.8699951171875,133.25,127.97000122070312,130.52000427246094,11105300,125.24348857871172
2022-01-12,112.60211944580078,133.58999633789062,134.47000122070312,131.3699951171875,133.25,5352000,125.9221584257218
2022-01-13,113.58831787109375,134.75999450683594,136.0500030517578,133.55999755859375,133.89999389648438,4868300,127.02501719037154
2022-01-14,113.12472534179688,134.2100067138672,135.13999938964844,133.3000030517578,134.5500030517578,5310300,126.50658492456326
2022-01-18,112.05422973632812,132.94000244140625,133.88999938964844,131.77999877929688,132.9499969482422,5246700,125.3094572160501
2022-01-19,110.90789794921875,131.5800018310547,133.89999389648438,131.5,132.89999389648438,4103700,124.02752243884277
2022-01-20,110.26729583740234,130.82000732421875,132.8800048828125,130.57000732421875,131.25999450683594,5278200,123.31114160152802
2022-01-21,109.02825164794922,129.35000610351562,131.8699951171875,129.27000427246094,131.64999389648438,5907000,121.92552719667762
2022-01-24,108.58153533935547,128.82000732421875,129.14999389648438,124.19000244140625,127.98999786376953,13484000,121.42596748981819
2022-01-25,114.71778869628906,136.10000610351562,137.33999633789062,128.3000030517578,129.13999938964844,19715700,128.28809647242656
2022-01-26,113.16685485839844,134.25999450683594,137.07000732421875,133.1300048828125,136.47000122070312,8336000,126.5536980667493
2022-01-27,111.70023345947266,132.52000427246094,134.75,132.0800018310547,133.66000366210938,5497300,124.91358566873198
2022-01-28,113.369140625,134.5,134.52999877929688,131.7899932861328,133.19000244140625,5471500,126.77991281718774
2022-01-31,112.58527374267578,133.57000732421875,134.08999633789062,132.3000030517578,134.08999633789062,5859000,125.90331999436599
2022-02-01,114.2373275756836,135.52999877929688,135.9600067138672,132.5,133.75999450683594,6206400,127.75080017956768
2022-02-02,115.68712615966797,137.25,137.55999755859375,135.25999450683594,135.6999969482422,5357200,129.37209974192396
2022-02-03,116.13382720947266,137.77999877929688,138.75999450683594,135.8300018310547,137.0,6100800,129.8716423849869
2022-02-04,115.60279846191406,137.14999389648438,138.82000732421875,136.22000122070312,137.86000061035156,4142000,129.27779667046752
2022-02-07,115.6786880493164,137.24000549316406,137.82000732421875,136.27000427246094,137.4499969482422,3759000,129.36266346244955
2022-02-08,115.49324798583984,137.02000427246094,137.52000427246094,135.77999877929688,137.22999572753906,4181800,129.15528714336693
2022-02-09,116.14228057861328,137.7899932861328,138.35000610351562,136.8300018310547,137.83999633789062,5393500,129.88109572825783
2022-02-10,113.8987808227539,133.52000427246094,136.55999755859375,133.1699981689453,135.47000122070312,5978600,127.37220572622397
2022-02-11,113.19072723388672,132.69000244140625,134.7100067138672,132.3800048828125,133.89999389648438,4176200,126.58039437640164
2022-02-14,111.02397918701172,130.14999389648438,132.64999389648438,129.07000732421875,132.58999633789062,5345300,124.15733527085305
2022-02-15,110.84484100341797,129.94000244140625,131.67999267578125,129.61000061035156,130.63999938964844,4394000,123.95700629973234
2022-02-16,110.196533203125,129.17999267578125,130.44000244140625,128.25999450683594,129.4499969482422,4875600,123.23200824517603
2022-02-17,106.605224609375,124.97000122070312,128.5,124.8499984741211,128.0500030517578,6797000,119.21587309671185
2022-02-18,106.07630920410156,124.3499984741211,125.44000244140625,123.61000061035156,124.94000244140625,4609200,118.62439071801022
2022-02-22,105.70951080322266,123.91999816894531,125.0,122.68000030517578,124.19999694824219,5349700,118.21420264541354
2022-02-23,104.13137817382812,122.06999969482422,124.69999694824219,121.87000274658203,124.37999725341797,4086400,116.44938802244305
2022-02-24,104.04607391357422,121.97000122070312,122.0999984741211,118.80999755859375,120.0,6563200,116.35399286800946
